source,profile,run_id,flow_id,ip_version,protocol,src_ip,dst_ip,src_port,dst_port,duration_s,packets,bytes_wire,bytes_payload,pkt_size_mean_wire,pkt_size_mean_payload,packets_per_s,bytes_per_s_payload,fin_count,syn_count,rst_count,psh_count,ack_count,urg_count,service
baseline_script,script_simple,script_run02,script_run02_211,IPv4,TCP,192.168.18.134,13.107.228.26,56312,443,0.218877,36,14414,12406,400.389,344.611,164.475881,56680.215965,2,2,0,17,35,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_212,IPv4,TCP,192.168.18.134,13.107.228.26,56313,443,0.233159,31,20199,18509,651.581,597.065,132.956443,79383.574387,2,2,0,16,30,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_213,IPv4,TCP,192.168.18.134,151.101.66.214,56314,443,1.184167,174,212754,203342,1222.724,1168.632,146.938716,171717.312518,1,2,1,46,173,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_214,IPv4,TCP,192.168.18.134,142.251.156.119,56315,443,0.217804,93,98407,93369,1058.14,1003.968,426.989491,428683.675494,2,2,0,37,92,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_215,IPv4,TCP,192.168.18.134,142.251.153.4,56316,443,0.628998,686,884012,846952,1288.647,1234.624,1090.623842,1346510.268109,2,2,0,247,685,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_216,IPv4,TCP,192.168.18.134,207.45.72.1,56349,443,0.263344,18,7401,6413,411.167,356.278,68.351649,24352.173566,1,2,1,7,17,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_217,IPv4,TCP,192.168.18.134,207.45.72.1,56350,443,1.535916,2546,3369515,3232015,1323.454,1269.448,1657.642896,2104291.71406,0,2,1,101,2545,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_218,IPv4,TCP,192.168.18.134,207.45.73.1,56351,443,0.320875,16,7293,6413,455.812,400.812,49.863628,19985.965393,0,2,1,6,15,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_219,IPv4,TCP,192.168.18.134,207.45.72.1,56352,443,1.457607,2543,3369601,3232263,1325.05,1271.043,1744.640322,2217513.315694,0,2,1,103,2542,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_220,IPv4,TCP,192.168.18.134,31.13.83.51,62064,443,106.48748,44,9856,7464,224.0,169.636,0.413194,70.092747,0,2,0,21,43,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_221,IPv6,UDP,fe80::eab8:6691:6e45:cf22,ff02::1:3,58398,5355,0.413228,2,190,66,95.0,33.0,4.839943,159.718108,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_222,IPv4,UDP,192.168.18.230,224.0.0.252,58398,5355,0.415381,2,150,66,75.0,33.0,4.814857,158.890289,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_223,IPv4,UDP,192.168.18.230,192.168.18.255,137,137,54.990909,54,5940,3672,110.0,68.0,0.98198,66.774673,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_224,IPv4,UDP,192.168.18.222,224.0.0.252,62359,5355,0.0,1,75,33,75.0,33.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_225,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,62359,5355,0.0,1,95,33,95.0,33.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_226,IPv4,TCP,192.168.18.134,185.15.58.224,56354,443,0.300405,129,134942,127960,1046.062,991.938,429.420246,425958.25351,1,2,1,52,128,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_227,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,55975,5355,0.419725,2,190,66,95.0,33.0,4.765025,157.245838,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_228,IPv4,UDP,192.168.18.222,224.0.0.252,55975,5355,0.419725,2,150,66,75.0,33.0,4.765025,157.245838,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_229,IPv4,TCP,192.168.18.134,185.15.58.224,56355,443,0.322046,137,135377,127963,988.153,934.036,425.405012,397343.806521,1,2,1,52,136,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_230,IPv4,TCP,192.168.18.134,13.107.5.93,56357,443,0.245087,25,13739,12373,549.56,494.92,102.004632,50484.132685,2,2,0,11,24,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_231,IPv4,TCP,192.168.18.134,13.107.5.93,56358,443,0.199741,19,6848,5806,360.421,305.579,95.123238,29067.659087,2,2,0,9,18,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_232,IPv4,TCP,192.168.18.134,13.107.5.93,56356,443,6.125475,33,17949,16151,543.909,489.424,5.387337,2636.693511,2,2,0,14,32,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_233,IPv4,TCP,192.168.18.134,142.251.153.4,56359,443,0.817932,826,892347,847691,1080.323,1026.26,1009.864036,1036383.358882,2,2,0,281,825,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_234,IPv6,UDP,fe80::eab8:6691:6e45:cf22,ff02::1:3,56402,5355,0.415026,2,190,66,95.0,33.0,4.818976,159.026201,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_235,IPv4,UDP,192.168.18.230,224.0.0.252,56402,5355,0.415026,2,150,66,75.0,33.0,4.818976,159.026201,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_236,IPv4,TCP,192.168.18.134,207.45.73.1,56360,443,0.263375,16,7291,6411,455.688,400.688,60.749871,24341.714028,0,2,1,6,15,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_237,IPv4,TCP,192.168.18.134,207.45.73.1,56361,443,1.961592,2486,3330844,3196584,1339.841,1285.834,1267.337985,1629586.614757,2,2,0,54,2485,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_238,IPv4,UDP,192.168.18.1,239.255.255.250,33392,1900,61.818732,8,1396,1060,174.5,132.5,0.129411,17.146906,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_239,IPv4,TCP,192.168.18.134,142.251.156.4,56363,443,0.596143,719,902910,864068,1255.786,1201.764,1206.086444,1449430.739689,2,2,0,256,718,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_240,IPv4,TCP,192.168.18.134,185.15.58.224,56364,443,0.276114,133,135159,127961,1016.233,962.113,481.685124,463435.414499,1,2,1,52,132,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_241,IPv4,TCP,172.64.148.235,192.168.18.134,443,63709,119.986947,20,1444,364,72.2,18.2,0.166685,3.033663,0,0,0,14,20,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_242,IPv4,TCP,192.168.18.134,142.251.153.119,56365,443,0.246793,91,98314,93384,1080.374,1026.198,368.730022,378389.938158,2,2,0,38,90,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_243,IPv4,TCP,192.168.18.134,150.171.109.82,56348,443,90.158332,25,5769,4391,230.76,175.64,0.27729,48.703208,2,2,0,12,24,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_244,IPv4,UDP,192.168.18.134,192.168.18.1,64502,53,0.063619,3,241,115,80.333,38.333,47.155623,1807.632196,0,0,0,0,0,0,DNS
baseline_script,script_simple,script_run02,script_run02_245,IPv4,UDP,192.168.18.134,192.168.18.1,59126,53,0.442459,7,585,291,83.571,41.571,15.820671,657.687899,0,0,0,0,0,0,DNS
baseline_script,script_simple,script_run02,script_run02_246,IPv4,TCP,192.168.18.134,216.58.204.197,50478,443,0.016165,2,108,0,54.0,0.0,123.723957,0.0,0,0,0,0,2,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_247,IPv4,TCP,192.168.18.134,216.58.204.197,50477,443,0.021984,2,108,0,54.0,0.0,90.975826,0.0,1,0,0,0,2,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_248,IPv6,UDP,fe80::eab8:6691:6e45:cf22,ff02::1:3,50587,5355,0.410962,2,190,66,95.0,33.0,4.866632,160.598842,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_249,IPv4,UDP,192.168.18.230,224.0.0.252,50587,5355,0.410962,2,150,66,75.0,33.0,4.866632,160.598842,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_250,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,65453,5355,0.429628,2,190,66,95.0,33.0,4.655191,153.62131,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_251,IPv4,UDP,192.168.18.222,224.0.0.252,65453,5355,0.429628,2,150,66,75.0,33.0,4.655191,153.62131,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_252,IPv4,UDP,192.168.18.134,192.168.18.1,53260,53,9.310605,7,642,348,91.714,49.714,0.751831,37.376733,0,0,0,0,0,0,DNS
baseline_script,script_simple,script_run02,script_run02_253,IPv4,TCP,192.168.18.134,216.58.204.197,50479,443,0.019505,2,108,0,54.0,0.0,102.537685,0.0,1,0,0,0,2,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_254,IPv4,TCP,108.177.15.84,192.168.18.134,443,50481,0.0,1,54,0,54.0,0.0,0.0,0.0,0,0,0,0,1,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_255,IPv4,TCP,192.168.18.134,108.177.15.84,50480,443,0.042165,2,108,0,54.0,0.0,47.432659,0.0,1,0,0,0,2,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_256,IPv6,UDP,fe80::eab8:6691:6e45:cf22,ff02::1:3,56053,5355,0.426538,2,190,66,95.0,33.0,4.688914,154.734165,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_257,IPv4,UDP,192.168.18.230,224.0.0.252,56053,5355,0.0,1,75,33,75.0,33.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_258,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,50775,5355,0.429083,2,190,66,95.0,33.0,4.661102,153.816355,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_259,IPv4,UDP,192.168.18.222,224.0.0.252,50775,5355,0.0,1,75,33,75.0,33.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_260,IPv4,TCP,192.168.18.134,108.177.15.84,50482,443,0.033232,2,108,0,54.0,0.0,60.183004,0.0,1,0,0,0,2,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_261,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,57686,5355,0.0,1,95,33,95.0,33.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_262,IPv4,UDP,192.168.18.222,224.0.0.252,57686,5355,0.0,1,75,33,75.0,33.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_263,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,60641,5355,0.42904,2,190,66,95.0,33.0,4.661571,153.831827,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_264,IPv4,UDP,192.168.18.222,224.0.0.252,60641,5355,0.42904,2,150,66,75.0,33.0,4.661571,153.831827,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_265,IPv4,UDP,192.168.18.222,239.255.255.250,59810,1900,0.0,1,179,137,179.0,137.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_266,IPv4,UDP,192.168.18.178,255.255.255.255,48733,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_267,IPv4,UDP,192.168.18.178,255.255.255.255,41708,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_268,IPv4,UDP,192.168.18.178,255.255.255.255,45567,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_269,IPv4,UDP,192.168.18.178,255.255.255.255,36271,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_270,IPv4,UDP,192.168.18.178,255.255.255.255,41603,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_271,IPv6,UDP,fe80::6222:32ff:fec5:b445,ff02::1,51581,10002,0.0,1,225,163,225.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_272,IPv6,UDP,fe80::eab8:6691:6e45:cf22,ff02::1:3,60657,5355,0.429805,2,190,66,95.0,33.0,4.653273,153.557994,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_273,IPv4,UDP,192.168.18.230,224.0.0.252,60657,5355,0.429805,2,150,66,75.0,33.0,4.653273,153.557994,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_274,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,59213,5355,0.426703,2,190,66,95.0,33.0,4.687101,154.674337,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_275,IPv4,UDP,192.168.18.222,224.0.0.252,59213,5355,0.426703,2,150,66,75.0,33.0,4.687101,154.674337,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_276,IPv4,UDP,192.168.18.178,255.255.255.255,52897,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_277,IPv4,UDP,192.168.18.178,255.255.255.255,45281,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_278,IPv4,UDP,192.168.18.134,192.168.18.1,51512,53,0.058464,4,344,176,86.0,44.0,68.418113,3010.396972,0,0,0,0,0,0,DNS
baseline_script,script_simple,script_run02,script_run02_279,IPv6,UDP,fe80::eab8:6691:6e45:cf22,ff02::1:3,63697,5355,0.0,1,95,33,95.0,33.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_280,IPv4,UDP,192.168.18.230,224.0.0.252,63697,5355,0.0,1,75,33,75.0,33.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_281,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,56402,5355,98.433822,4,380,132,95.0,33.0,0.040636,1.341002,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_282,IPv4,UDP,192.168.18.222,224.0.0.252,56402,5355,98.436194,4,300,132,75.0,33.0,0.040635,1.34097,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_283,IPv6,UDP,fe80::eab8:6691:6e45:cf22,ff02::1:3,52096,5355,0.425087,2,190,66,95.0,33.0,4.70492,155.262344,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_284,IPv4,UDP,192.168.18.230,224.0.0.252,52096,5355,0.425087,2,150,66,75.0,33.0,4.70492,155.262344,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_285,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,63673,5355,0.425087,2,190,66,95.0,33.0,4.70492,155.262344,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_286,IPv4,UDP,192.168.18.222,224.0.0.252,63673,5355,0.425087,2,150,66,75.0,33.0,4.70492,155.262344,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_287,IPv6,UDP,fe80::3503:397e:b815:b0dd,ff02::1:3,55050,5355,0.378822,2,190,66,95.0,33.0,5.279523,174.224265,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_288,IPv4,UDP,192.168.18.222,224.0.0.252,55050,5355,0.382115,2,150,66,75.0,33.0,5.234025,172.722815,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_289,IPv4,UDP,192.168.18.134,192.168.18.1,62955,53,7.54123,5,545,335,109.0,67.0,0.663022,44.422462,0,0,0,0,0,0,DNS
baseline_script,script_simple,script_run02,script_run02_290,IPv4,TCP,142.251.155.119,192.168.18.134,443,50485,0.0,1,54,0,54.0,0.0,0.0,0.0,0,0,0,0,1,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_291,IPv4,UDP,192.168.18.222,239.255.255.250,59859,1900,0.0,1,179,137,179.0,137.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_292,IPv4,UDP,192.168.18.134,162.159.200.123,64158,123,0.016961,2,180,96,90.0,48.0,117.916896,5660.011021,0,0,0,0,0,0,NTP
baseline_script,script_simple,script_run02,script_run02_293,IPv4,UDP,192.168.18.134,192.168.18.1,55554,53,10.252222,7,738,444,105.429,63.429,0.682779,43.307685,0,0,0,0,0,0,DNS
baseline_script,script_simple,script_run02,script_run02_294,IPv4,TCP,142.251.153.119,192.168.18.134,443,50486,0.0,1,54,0,54.0,0.0,0.0,0.0,0,0,0,0,1,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_295,IPv4,UDP,192.168.18.134,192.168.18.1,52526,53,0.036287,2,227,143,113.5,71.5,55.116414,3940.823611,0,0,0,0,0,0,DNS
baseline_script,script_simple,script_run02,script_run02_296,IPv4,UDP,192.168.18.134,192.168.18.1,64563,53,0.042814,2,243,159,121.5,79.5,46.713674,3713.737079,0,0,0,0,0,0,DNS
baseline_script,script_simple,script_run02,script_run02_297,IPv4,UDP,192.168.18.178,255.255.255.255,41060,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_298,IPv4,UDP,192.168.18.178,255.255.255.255,57808,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_299,IPv4,UDP,192.168.18.178,255.255.255.255,60194,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_300,IPv4,UDP,192.168.18.178,255.255.255.255,56925,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_301,IPv4,UDP,192.168.18.178,255.255.255.255,37170,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_302,IPv6,UDP,fe80::6222:32ff:fec5:b445,ff02::1,40686,10002,0.0,1,225,163,225.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_303,IPv4,UDP,192.168.18.178,255.255.255.255,47652,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_304,IPv4,UDP,192.168.18.178,255.255.255.255,36369,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_305,IPv4,UDP,192.168.18.134,192.168.18.1,49784,53,10.060083,8,873,537,109.125,67.125,0.795222,53.379282,0,0,0,0,0,0,DNS
baseline_script,script_simple,script_run02,script_run02_306,IPv4,TCP,207.45.72.1,192.168.18.134,443,53517,0.0,1,54,0,54.0,0.0,0.0,0.0,0,0,0,0,1,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_307,IPv4,TCP,31.13.83.51,192.168.18.134,443,51804,0.0,1,54,0,54.0,0.0,0.0,0.0,0,0,0,0,1,0,HTTPS
baseline_script,script_simple,script_run02,script_run02_308,IPv4,UDP,192.168.18.134,192.168.18.1,53181,53,0.049324,2,234,150,117.0,75.0,40.548183,3041.113689,0,0,0,0,0,0,DNS
baseline_script,script_simple,script_run02,script_run02_309,IPv4,UDP,192.168.18.134,192.168.18.1,61128,53,0.046837,2,205,121,102.5,60.5,42.7012,2583.422588,0,0,0,0,0,0,DNS
baseline_script,script_simple,script_run02,script_run02_310,IPv4,UDP,192.168.18.134,192.168.18.1,51888,53,0.049366,2,235,151,117.5,75.5,40.513716,3058.785565,0,0,0,0,0,0,DNS
baseline_script,script_simple,script_run02,script_run02_311,IPv4,UDP,192.168.18.134,192.168.18.1,54771,53,0.056037,2,205,121,102.5,60.5,35.690737,2159.289573,0,0,0,0,0,0,DNS
baseline_script,script_simple,script_run02,script_run02_312,IPv4,UDP,192.168.18.134,31.13.83.51,55124,443,0.045472,18,7407,6651,411.5,369.5,395.848807,146266.134153,0,0,0,0,0,0,QUIC/HTTP3
baseline_script,script_simple,script_run02,script_run02_313,IPv4,TCP,31.13.83.51,192.168.18.134,5222,57607,0.0,1,54,0,54.0,0.0,0.0,0.0,0,0,0,0,1,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_314,IPv6,UDP,fe80::d234:43d8:7e6c:a0e0,ff02::1:3,53578,5355,0.413655,2,190,66,95.0,33.0,4.834946,159.553234,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_315,IPv4,UDP,192.168.18.134,224.0.0.252,53578,5355,0.413621,2,150,66,75.0,33.0,4.835345,159.566386,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_316,IPv4,UDP,192.168.18.178,255.255.255.255,51845,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_317,IPv4,UDP,192.168.18.178,255.255.255.255,38166,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_318,IPv4,UDP,192.168.18.178,255.255.255.255,40229,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_319,IPv4,UDP,192.168.18.178,255.255.255.255,59685,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_320,IPv4,UDP,192.168.18.178,255.255.255.255,33377,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_321,IPv6,UDP,fe80::6222:32ff:fec5:b445,ff02::1,43825,10002,0.0,1,225,163,225.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_322,IPv4,UDP,192.168.18.178,255.255.255.255,58187,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_323,IPv4,UDP,192.168.18.178,255.255.255.255,51247,10002,0.0,1,205,163,205.0,163.0,0.0,0.0,0,0,0,0,0,0,UNKNOWN
baseline_script,script_simple,script_run02,script_run02_324,IPv4,UDP,192.168.18.134,192.168.18.1,51750,53,20.038888,10,1034,614,103.4,61.4,0.49903,30.640423,0,0,0,0,0,0,DNS
